Column,id,title,publication,date
107563,160999,Obama’s Impact On America’s Schools ,NPR,2017-01-13
107564,161000,"With His Choice Of Inauguration Prayer Leaders, Trump Shows His Values",NPR,2017-01-13
107565,161001,’Urban Myths’ Episode With Joseph Fiennes As Michael Jackson Gets Yanked,NPR,2017-01-13
107566,161002,Lila Downs,NPR,2017-01-13
107567,161003,"In China, State Media Blast Tillerson’s Comments On South China Sea Islands",NPR,2017-01-13
107568,161004,Trump’s Cabinet Picks Break With Him On At Least 10 Major Issues,NPR,2017-01-13
107569,161005,The Ethics Of Judges’ Table: A ’Top Chef’ Quandary,NPR,2017-01-13
107570,161006,"LGBT Community Worries Extend Beyond Itself To Other, More Vulnerable People",NPR,2017-01-13
107571,161007,Trump’s Promises Of Deportations Create Uncertainty For N.J. Family,NPR,2017-01-13
107572,161008,Transgender Americans Race To Finish Paperwork Before Trump Administration,NPR,2016-12-17
107573,161009,Hungarian Camerawoman Caught Kicking Migrants Is Sentenced To Probation ,NPR,2017-01-13
107574,161010,Takata To Pay $1 Billion Over Air Bag Fraud; 3 Executives Criminally Charged,NPR,2017-01-13
107575,161011,"In China, A Shift Away From Trade In Ivory and Shark Fins",NPR,2017-01-13
107576,161012,Miniaturized Nuclear Power Plant? U.S. Reviewing Proposed Design,NPR,2017-01-13
107577,161013,What One Family Sacrificed To Help Black People Vote In 1966,NPR,2017-01-13
107578,161014,"Syria Says Israel Attacked Military Airport, Warns Of ’Repercussions’",NPR,2017-01-13
107579,161015,Women Are Making Their Voices Heard In Male-Dominated Japanese Politics,NPR,2017-01-13
107580,161016,Ring In ’Lemony Snicket’ On Netflix With A Series Of Unfortunate Recipes,NPR,2017-01-13
107581,161017,’The Soul’s Gonna Speak’: Run The Jewels Stares Down A Fraught 2017,NPR,2017-01-13
107582,161018,Philosophy In The Octopus’s Garden,NPR,2017-01-13
107583,161020,Trump Attacks Civil Rights Hero Lewis As ’All Talk’ After He Questions His Legitimacy,NPR,2017-01-14
107584,161021,Jennifer Holliday Won’t Be Performing At Trump Inauguration Event After All,NPR,2017-01-14
107585,161022,Sweater Selfies: Man Knits His Way Around The World,NPR,2017-01-14
107586,161023,5 Big Ideas In Education That Don’t Work,NPR,2017-01-14
107587,161024,Will Racism End When Old Bigots Die?,NPR,2017-01-14
107588,161025,GOP’s Go-Slow ’Rescue Mission’ Plan To Replace Obamacare,NPR,2017-01-14
107589,161027,"FACT CHECK: Once Again, Lawmakers Are Stretching The Facts On Obamacare",NPR,2017-01-04
107590,161028,Trump Is Bringing His Love-Excoriate Relationship With Media Into Office,NPR,2017-01-14
107591,161029,The Thinking Behind NPR’s Reporting On The Trump Dossier ,NPR,2017-01-13
107592,161030,Trump Won. The Media Lost. What Next?,NPR,2016-11-09
107593,161031,"Surprising Charts About Smoking, Unemployment And Mobile Phones",NPR,2017-01-14
107594,161033,’Series Of Unfortunate Events’ On Netflix Will Charm And Delight,NPR,2017-01-13
107595,161034,"For This Relationship, It’s Judgment Day",NPR,2017-01-14
107596,161035,Trump Team: Adviser Spoke To Russia Official The Day U.S. Sanctions Were Announced,NPR,2017-01-14
107597,161036,Senate Panel Plans To Investigate Russian Activities During U.S. Elections,NPR,2017-01-13
107598,161037,"WATCH: SpaceX Successfully Launches Falcon 9 Rocket, Months After Blast",NPR,2017-01-14
107599,161038,A Trump Swing Voter Looks Ahead,NPR,2017-01-14
107600,161039,"For People With Developmental Disabilities, Food Work Means More Self Reliance",NPR,2017-01-14
107601,161041,D.C. National Guard Commander Told To Step Down On Inauguration Day,NPR,2017-01-13
107602,161042,Study: What Was The Impact Of The Iconic Photo Of The Syrian Boy?,NPR,2017-01-13
107603,161043,An Image Of A Child Can Change The Way We See The World,NPR,2015-09-04
107604,161046,Democrats Rally In Dozens Of Cities To Oppose Obamacare Repeal ,NPR,2017-01-15
107605,161047,Democrats Hope Sunday Obamacare Rallies Can Help Them Regain Momentum ,NPR,2017-01-15
107606,161048,"That Vow To Defund Planned Parenthood: Easy To Say, Hard To Do",NPR,2017-01-15
107607,161050,"In Final Speech As Attorney General, Loretta Lynch Says: ’We Have To Work’",NPR,2017-01-15
107608,161051,Security Will Be Massive At Trump’s Inauguration,NPR,2017-01-15
107609,161054,"End Of ’Wet-Foot, Dry-Foot’ Means Cubans Can Join Ranks Of ’Undocumented’",NPR,2017-01-15
107610,161055,Maybe Teaching Special Ed Doesn’t Have To Be So Hard,NPR,2017-01-15
107611,161056,Iraqi Troops Edge Deeper Into Mosul — With Caution ,NPR,2017-01-15
107612,161057,"Iraqi Forces Retake Mosul University From ISIS, Military Spokesman Says",NPR,2017-01-15
107613,161058,"After 146 Years, Ringling Bros. And Barnum & Bailey Circus To Shut Down",NPR,2017-01-15
107614,161059,Pardon Sought For Prisoner Who Fought For Puerto Rican Independence ,NPR,2017-01-15
107615,161062,Bountiful Beach Buffet: Fresh Seaweed Is Making Waves Among Foragers,NPR,2017-01-15
107616,161063,When Metal Goes Acoustic: Disturbed On Covering Simon & Garfunkel,NPR,2017-01-15
107617,161069,How Martin Luther King Jr. Changed The Life Of A Street Kid In Kenya,NPR,2017-01-15
107618,161073,"Gene Cernan, Last Man To Walk On The Moon, Dies At 82",NPR,2017-01-16
107619,161074,How The Systemic Segregation Of Schools Is Maintained By ’Individual Choices’,NPR,2017-01-16
107620,161075,Archaeologists Unearth Pendant That May Be Linked To Anne Frank,NPR,2017-01-16
107621,161076,"European Leaders Worried By Trump’s Comments On NATO, EU",NPR,2017-01-16
107622,161078,Old Confronts New In A Gentrifying D.C. Neighborhood,NPR,2017-01-16
107623,161079,Seattle Natives Identify Gentrification By Who’s Riding The Bus,NPR,2016-12-14
107624,161080,Bobby Rush Remembers Martin Luther King Jr.,NPR,2017-01-16
107625,161081,"’I Have A Dream’ Speech, In Its Entirety",NPR,2010-01-18
107626,161082,Orlando Shooter’s Wife Arrested On Federal Charges,NPR,2017-01-16
107627,161083,’Robot Lawyer’ Makes The Case Against Parking Tickets,NPR,2017-01-16
107628,161084,Trump Pressures Congress To Replace Obamacare Quickly,NPR,2017-01-16
107629,161087,Arrest Warrant Sought For Samsung Heir In S. Korean Presidential Bribery Scandal,NPR,2017-01-16
107630,161088,"An Ice Shelf Is Cracking In Antarctica, But Not For The Reason You Think",NPR,2017-01-16
107631,161089,A Former Education Secretary’s Advice For Betsy DeVos,NPR,2017-01-16
107632,161090,CHART: The Status Of Trump Administration’s Key Members,NPR,2016-11-18
107633,161091,Cabinet Nominees Will Face Scrutiny On Climate And Education Policy This Week,NPR,2017-01-16
107634,161093,10 Guantanamo Prisoners Freed In Oman; 45 Detainees Remain,NPR,2017-01-16
107635,161094,"When The Brain Scrambles Names, It’s Because You Love Them",NPR,2017-01-16
107636,161097,’Meaning of Michelle’ Essays Celebrate First Lady’s Realness,NPR,2017-01-16
107637,161099,Obama Adviser Susan Rice Cites Syrian War As Biggest Disappointment ,NPR,2017-01-16
107638,161101,"For Female Inmates In New York City, Prison Is A Crowded, Windowless Room",NPR,2017-01-16
107639,161103,President Obama Commutes Chelsea Manning’s Prison Sentence,NPR,2017-01-17
107640,161104,"At DeVos’ Senate Hearing, Questions Of Choice, Charters, ’Other Options’ ",NPR,2017-01-17
107641,161105,5 Things To Look For In Betsy DeVos’ Confirmation Hearing,NPR,2017-01-17
107642,161106,Trump Fires Back After Polls Show His Favorability Ratings In The Basement,NPR,2017-01-17
107643,161107,Putin Accuses Obama Administration Of Trying To Undermine Trump’s Legitimacy,NPR,2017-01-17
107644,161108,High Prices For Orphan Drugs Strain Families And Insurers,NPR,2017-01-17
107645,161109,Drugs For Rare Diseases Have Become Uncommonly Rich Monopolies ,NPR,2017-01-17
107646,161110,"More People Over 60 Are Struggling To Pay Off Student Loans, Report Finds",NPR,2017-01-17
107647,161111,"Gulf Between Richest And Poorest Is Wider Than Previously Thought, Oxfam Says",NPR,2017-01-17
107648,161112,A Superbug That Resisted 26 Antibiotics,NPR,2017-01-17
107649,161113,How A 1981 Sondheim Flop Turned Out To Be The ’Best Worst Thing’,NPR,2017-01-17
107650,161114,Rest Your Greatness: 6 Key Moments With DJ Khaled,NPR,2017-01-17
107651,161115,Brexit: Theresa May Lays Out Her Plan For A Sharp Break With The EU,NPR,2017-01-17
107652,161116,U.S. Abortion Rate Falls To Lowest Level Since Roe v. Wade,NPR,2017-01-17
107653,161117,Nigerian Military Strike Kills Dozens In Displaced Persons Camp,NPR,2017-01-17
107654,161118,Who’s Lifting Chinese People Out Of Poverty?,NPR,2017-01-17
107655,161119,China’s Xi Jinping Defends Globalization In First-Ever Speech At World Economic Forum,NPR,2017-01-17
107656,161120,Trump And China: Intentionally Provocative Or Unprepared?,NPR,2017-01-17
107657,161121,"Chamoy Is Mexico’s Flavor Fiesta Condiment, Courtesy Of China",NPR,2017-01-17
107658,161122,Food As Medicine: It’s Not Just A Fringe Idea Anymore,NPR,2017-01-17
107659,161123,"For Many People, Medical Care Works Best When It’s Incremental",NPR,2017-01-17
107660,161124,Kenyan Politician Proposes Women Withhold Sex Until Men Register To Vote,NPR,2017-01-17
107661,161125,"As A New Administration Moves In, Will Our Policing Debate Get Uglier?",NPR,2017-01-17
107662,161126,Pakistani Pop Star Halts Show To Save Female Fan From Alleged Harassment,NPR,2017-01-17
107663,161127,Why Hell Can’t Freeze Over: Quantum Physics And Absolute Zero,NPR,2017-01-17
107664,161128,"From Twitter To Treatment Guidelines, Industry Influence Permeates Medicine ",NPR,2017-01-17
107665,161129,Search For Missing Flight MH370 Suspended After Almost 3 Years,NPR,2017-01-17
107666,161130,Spoon’s Got ’Hot Thoughts’ On The Way,NPR,2017-01-17
107667,161131,"Suspect In Istanbul Nightclub Attack Has Confessed, Say Turkish Officials",NPR,2017-01-17
107668,161132,"In An Ever-Changing Music Industry, Cash For Hits Remains A Constant",NPR,2017-01-17
107669,161133,Brent Cobb,NPR,2017-01-17
107670,161134,"At Final White House Press Conference, Obama Offers Both Reflections And Rebukes",NPR,2017-01-18
107671,161135,"Obama’s Final Press Conference As President, Annotated",NPR,2017-01-18
107672,161136,"Tom Price, HHS Nominee, Faces Tough Questions On Stock Deals And Obamacare",NPR,2017-01-18
107673,161137,"6 Senators Assessing Trump’s HHS Nominee Own Health Care Stocks, Too",NPR,2017-01-18
107674,161138,George H.W. Bush In Intensive Care; Barbara Bush Also Hospitalized,NPR,2017-01-18
107675,161139,See George H.W. Bush’s Apology To Donald Trump For Missing The Inauguration,NPR,2017-01-18
107676,161140,Not Just A Crock: The Viral Word-Of-Mouth Success Of Instant Pot,NPR,2017-01-18
107677,161141,Should My Slightly Sick Child Stay Home? The Rules Often Conflict,NPR,2017-01-18
107678,161142,"School Vouchers, Oligarchy And Grizzlies: Highlights From The DeVos Hearing",NPR,2017-01-18
107679,161144,Gambia Prepares For Showdown As Foreign Troops Threaten Intervention,NPR,2017-01-18
107680,161145,What Does It Mean When Cancer Findings Can’t Be Reproduced?,NPR,2017-01-18
107681,161146,"Sotheby’s Contends Painting That Sold For $842,500 Is A Fake",NPR,2017-01-18
107682,161147,"Jacket Required: With The Return Of ’The Ray,’ Superhero Fashion Gets Layered",NPR,2017-01-18
107683,161148,Unclear Role Of Trump’s Special Advisers Has Some Concerned,NPR,2017-01-18
107684,161149,"2016 Was The Hottest Year Yet, Scientists Declare",NPR,2017-01-18
107685,161150,Why Is Extensively Drug-Resistant TB On The Rise?,NPR,2017-01-18
107686,161152,How To Salvage U.S.-Russia Relations: One Expert’s Take,NPR,2017-01-18
107687,161153,Russia Extends Residency Permit For Edward Snowden,NPR,2017-01-18
107688,161154,"In China, Pollution Fears Are Both Literal And Metaphorical",NPR,2017-01-18
107689,161155,"Songs We Love: The Spirit Of The Beehive, ’Ricky (Caught Me Tryin’)’",NPR,2017-01-18
107690,161156,"Songs We Love: Jake Xerxes Fussell, ’Have You Ever Seen Peaches...’",NPR,2017-01-18
107691,161157,Dear Mr. President: Obama Staff Mobilizes To Answer Kids’ Letters,NPR,2017-01-18
107692,161158,"Secret Service, Agents Settle Over Racial Discrimination Allegations",NPR,2017-01-18
107693,161159,Can Trump’s Pick For Attorney General Serve Independently From The White House? ,NPR,2017-01-18
107694,161160,Who’s The Real Jeff Sessions? Two Hearings In 1986 Show A Conflicting Picture,NPR,2017-01-09
107695,161161,"Dirty Projectors Announces New Self-Titled Album, Shares New Song",NPR,2017-01-18
107696,161162,An ’Old Friend Of China’ Prepares To Bridge Differences At A Fraught Time,NPR,2017-01-18
107697,161164,"After Trump’s Election, A Nonpracticing Muslim Returns To Prayer",NPR,2017-01-18
107698,161165,"The America Donald Trump Is Inheriting, By The Numbers",NPR,2017-01-19
107699,161166,Trump Inherits Guantanamo’s Remaining Detainees,NPR,2017-01-19
107700,161167,"In U.S. Ethics Chief, An Unlikely Gadfly To Trump",NPR,2017-01-19
107701,161168,WATCH: Rick Perry’s Comment About ’Fun’ On Sen. Al Franken’s Couch Gets A Laugh,NPR,2017-01-19
107702,161169,Scientists Concerned For Future Of National Labs As Rick Perry Seeks Top Energy Post,NPR,2017-01-19
107703,161170,"In Rick Perry Energy Hearing, Questions On Nuclear Security, Environment",NPR,2017-01-19
107704,161171,West African Troops Enter Gambia As Election Loser Clings To Power,NPR,2017-01-19
107705,161172,"Hear Arcade Fire’s New Song With Mavis Staples, ’I Give You Power’",NPR,2017-01-19
107706,161173,"At A Virginia Planned Parenthood Clinic, Practitioners Worry For Their Patients",NPR,2017-01-19
107707,161175,Trump’s Washington Hotel Draws Protesters — And Ethics Concerns,NPR,2017-01-19
107708,161176,Trump Talks Up His Luxury Hotel; Ethics Expert Pounces,NPR,2017-01-19
107709,161177,"High-Rise Collapses In Tehran, Killing Firefighters Working Inside",NPR,2017-01-19
107710,161178,"For The Inauguration, Trump’s Music Picks Look A Lot Like Richard Nixon’s",NPR,2017-01-19
107711,161179,5th ’Mars Mission’ Simulation Ready For Launch In Hawaii,NPR,2017-01-19
107712,161180,Avalanche Buries Italian Ski Resort; Rescue Operations Underway,NPR,2017-01-19
107713,161181,U.S. Stealth Bombers Strike ISIS Training Camps In Libya,NPR,2017-01-19
107714,161182,How Large Employer Health Plans Could Be Affected By Obamacare Overhaul,NPR,2017-01-19
107715,161183,Trump Treasury Nominee Defends Profiting From Foreclosure Crisis,NPR,2017-01-19
107716,161184,Wife Of Orlando Nightclub Shooter Pleads Not Guilty To Charges Of Aiding Attack,NPR,2017-01-19
107717,161185,’They Were So Beautiful’: Remembering Those Murdered In Orlando,NPR,2016-06-13
107718,161186,Why America Is Growing The Most Sweet Potatoes Since WWII,NPR,2017-01-19
107719,161187,Education Department Drops Fight Over School Money,NPR,2017-01-19
107720,161188,Scientists Needn’t Get A Patient’s Consent To Study Blood Or DNA,NPR,2017-01-18
107721,161189,"Review: Japandroids, ’Near To The Wild Heart Of Life’",NPR,2017-01-19
107722,161190,"Review: Allison Crutchfield, ’Tourist In This Town’",NPR,2017-01-19
107723,161191,"Review: Priests, ’Nothing Feels Natural’",NPR,2017-01-19
107724,161192,Boeing To Start Trump Era With New Wave Of Downsizing,NPR,2017-01-19
107725,161193,Organic Chickens Get More Room To Roam,NPR,2017-01-18
107726,161194,"After 8 Years Of Unbroken War, Obama Hands Over Conflicts To Trump",NPR,2017-01-18
107727,161200,"In Inaugural Address, Trump Decries ’Carnage’ And Promises ’America First’",NPR,2017-01-20
107728,161201,Live Coverage: Donald Trump’s Presidential Inauguration,NPR,2017-01-20
107729,161202,"President Trump’s Inaugural Address, Annotated",NPR,2017-01-20
107730,161203,"In D.C., Group Of Protesters Breaks Windows; Police Use Pepper Spray",NPR,2017-01-20
107731,161205,"PHOTOS: As World Watches Trump Become President, Protests And Some Celebrations",NPR,2017-01-20
107732,161206,"On The Day Of White House Transitions, Twitter Shifts @POTUS To Donald Trump",NPR,2017-01-20
107733,161207,"Donald Trump And Mike Pence, The Odd Couple In The White House",NPR,2017-01-20
107734,161209,Notorious Drug Lord ’El Chapo’ Pleads Not Guilty To Federal Charges,NPR,2017-01-20
107735,161210,"’The Red Turtle’: An Animated Fable Of Humanity, Nature And The Nature Of Humanity ",NPR,2017-01-19
107736,161211,Survivors Found Trapped In Rubble Of Hotel Hit by Avalanche,NPR,2017-01-20
107737,161212,Police In U.K. Use Stun Gun On Their Own Community Relations Adviser,NPR,2017-01-20
107738,161213,"From Lynchburg To D.C., Liberty University Students Travel To Witness History",NPR,2017-01-20
107739,161214,Donald Trump’s Been Saying The Same Thing For 30 Years,NPR,2017-01-20
107740,161215,Troops Poised To Remove Gambia’s Leader Amid Last-Ditch Negotiations,NPR,2017-01-20
